     Evm         C11  C22  C33  C23  C13  C12   C44  C55  C66                                                                   A1  A2  A3
     0.92995     0.2691E+06  0.2726E+06  0.2934E+06  0.9151E+05  0.9505E+05  0.1159E+06  0.6172E+05  0.6388E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.93107     0.2691E+06  0.2726E+06  0.2934E+06  0.9151E+05  0.9505E+05  0.1159E+06  0.6173E+05  0.6388E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.93219     0.2691E+06  0.2726E+06  0.2934E+06  0.9152E+05  0.9505E+05  0.1158E+06  0.6174E+05  0.6387E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.93332     0.2691E+06  0.2726E+06  0.2934E+06  0.9152E+05  0.9505E+05  0.1158E+06  0.6174E+05  0.6387E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.93444     0.2691E+06  0.2726E+06  0.2934E+06  0.9153E+05  0.9505E+05  0.1158E+06  0.6175E+05  0.6387E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.93557     0.2691E+06  0.2726E+06  0.2934E+06  0.9154E+05  0.9505E+05  0.1158E+06  0.6175E+05  0.6387E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.93669     0.2691E+06  0.2726E+06  0.2934E+06  0.9154E+05  0.9505E+05  0.1158E+06  0.6176E+05  0.6386E+05  0.8129E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.93781     0.2691E+06  0.2726E+06  0.2934E+06  0.9155E+05  0.9504E+05  0.1158E+06  0.6177E+05  0.6386E+05  0.8128E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.93894     0.2691E+06  0.2726E+06  0.2934E+06  0.9155E+05  0.9504E+05  0.1158E+06  0.6177E+05  0.6386E+05  0.8128E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.94006     0.2691E+06  0.2726E+06  0.2934E+06  0.9156E+05  0.9504E+05  0.1158E+06  0.6178E+05  0.6386E+05  0.8128E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.94118     0.2691E+06  0.2726E+06  0.2934E+06  0.9157E+05  0.9504E+05  0.1158E+06  0.6179E+05  0.6385E+05  0.8128E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.94230     0.2691E+06  0.2726E+06  0.2934E+06  0.9157E+05  0.9504E+05  0.1158E+06  0.6179E+05  0.6385E+05  0.8128E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.94342     0.2692E+06  0.2726E+06  0.2934E+06  0.9158E+05  0.9504E+05  0.1158E+06  0.6180E+05  0.6385E+05  0.8128E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.94455     0.2692E+06  0.2726E+06  0.2934E+06  0.9158E+05  0.9504E+05  0.1158E+06  0.6181E+05  0.6385E+05  0.8128E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.94567     0.2692E+06  0.2726E+06  0.2934E+06  0.9159E+05  0.9504E+05  0.1158E+06  0.6182E+05  0.6384E+05  0.8128E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.94679     0.2692E+06  0.2726E+06  0.2934E+06  0.9160E+05  0.9504E+05  0.1158E+06  0.6182E+05  0.6384E+05  0.8128E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.94791     0.2692E+06  0.2726E+06  0.2934E+06  0.9160E+05  0.9504E+05  0.1158E+06  0.6183E+05  0.6384E+05  0.8128E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.94903     0.2692E+06  0.2726E+06  0.2934E+06  0.9161E+05  0.9503E+05  0.1158E+06  0.6184E+05  0.6384E+05  0.8128E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.95015     0.2692E+06  0.2726E+06  0.2934E+06  0.9162E+05  0.9503E+05  0.1158E+06  0.6184E+05  0.6383E+05  0.8128E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.95127     0.2692E+06  0.2726E+06  0.2933E+06  0.9162E+05  0.9503E+05  0.1158E+06  0.6185E+05  0.6383E+05  0.8128E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.95239     0.2692E+06  0.2726E+06  0.2933E+06  0.9163E+05  0.9503E+05  0.1158E+06  0.6186E+05  0.6383E+05  0.8128E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.95351     0.2692E+06  0.2726E+06  0.2933E+06  0.9164E+05  0.9503E+05  0.1158E+06  0.6186E+05  0.6383E+05  0.8128E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.95463     0.2692E+06  0.2726E+06  0.2933E+06  0.9164E+05  0.9503E+05  0.1158E+06  0.6187E+05  0.6382E+05  0.8127E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.95575     0.2692E+06  0.2726E+06  0.2933E+06  0.9165E+05  0.9503E+05  0.1158E+06  0.6188E+05  0.6382E+05  0.8127E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.95687     0.2692E+06  0.2726E+06  0.2933E+06  0.9165E+05  0.9503E+05  0.1158E+06  0.6189E+05  0.6382E+05  0.8127E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.95799     0.2692E+06  0.2726E+06  0.2933E+06  0.9166E+05  0.9503E+05  0.1158E+06  0.6189E+05  0.6381E+05  0.8127E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.95910     0.2692E+06  0.2726E+06  0.2933E+06  0.9167E+05  0.9502E+05  0.1157E+06  0.6190E+05  0.6381E+05  0.8127E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.96022     0.2692E+06  0.2726E+06  0.2933E+06  0.9167E+05  0.9502E+05  0.1157E+06  0.6191E+05  0.6381E+05  0.8127E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.96134     0.2692E+06  0.2726E+06  0.2933E+06  0.9168E+05  0.9502E+05  0.1157E+06  0.6191E+05  0.6380E+05  0.8127E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.96246     0.2692E+06  0.2726E+06  0.2933E+06  0.9169E+05  0.9502E+05  0.1157E+06  0.6192E+05  0.6380E+05  0.8127E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.96357     0.2693E+06  0.2726E+06  0.2933E+06  0.9169E+05  0.9502E+05  0.1157E+06  0.6193E+05  0.6380E+05  0.8127E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.96469     0.2693E+06  0.2726E+06  0.2933E+06  0.9170E+05  0.9502E+05  0.1157E+06  0.6194E+05  0.6380E+05  0.8127E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.96581     0.2693E+06  0.2726E+06  0.2933E+06  0.9171E+05  0.9502E+05  0.1157E+06  0.6194E+05  0.6379E+05  0.8127E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.96692     0.2693E+06  0.2726E+06  0.2933E+06  0.9171E+05  0.9502E+05  0.1157E+06  0.6195E+05  0.6379E+05  0.8126E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.96804     0.2693E+06  0.2726E+06  0.2933E+06  0.9172E+05  0.9501E+05  0.1157E+06  0.6196E+05  0.6379E+05  0.8126E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.96916     0.2693E+06  0.2726E+06  0.2933E+06  0.9173E+05  0.9501E+05  0.1157E+06  0.6196E+05  0.6378E+05  0.8126E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.97027     0.2693E+06  0.2726E+06  0.2933E+06  0.9173E+05  0.9501E+05  0.1157E+06  0.6197E+05  0.6378E+05  0.8126E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.97139     0.2693E+06  0.2726E+06  0.2932E+06  0.9174E+05  0.9501E+05  0.1157E+06  0.6198E+05  0.6378E+05  0.8126E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.97250     0.2693E+06  0.2726E+06  0.2932E+06  0.9175E+05  0.9501E+05  0.1157E+06  0.6199E+05  0.6377E+05  0.8126E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.97362     0.2693E+06  0.2726E+06  0.2932E+06  0.9175E+05  0.9501E+05  0.1157E+06  0.6199E+05  0.6377E+05  0.8126E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.97473     0.2693E+06  0.2726E+06  0.2932E+06  0.9176E+05  0.9501E+05  0.1157E+06  0.6200E+05  0.6377E+05  0.8126E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.97585     0.2693E+06  0.2726E+06  0.2932E+06  0.9177E+05  0.9500E+05  0.1157E+06  0.6201E+05  0.6376E+05  0.8125E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.97696     0.2693E+06  0.2726E+06  0.2932E+06  0.9177E+05  0.9500E+05  0.1157E+06  0.6202E+05  0.6376E+05  0.8125E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.97808     0.2693E+06  0.2726E+06  0.2932E+06  0.9178E+05  0.9500E+05  0.1157E+06  0.6202E+05  0.6376E+05  0.8125E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.97919     0.2693E+06  0.2726E+06  0.2932E+06  0.9179E+05  0.9500E+05  0.1157E+06  0.6203E+05  0.6375E+05  0.8125E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.98030     0.2694E+06  0.2726E+06  0.2932E+06  0.9180E+05  0.9500E+05  0.1157E+06  0.6204E+05  0.6375E+05  0.8125E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.98142     0.2694E+06  0.2726E+06  0.2932E+06  0.9180E+05  0.9500E+05  0.1156E+06  0.6205E+05  0.6375E+05  0.8125E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.98253     0.2694E+06  0.2726E+06  0.2932E+06  0.9181E+05  0.9499E+05  0.1156E+06  0.6206E+05  0.6374E+05  0.8125E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.98364     0.2694E+06  0.2725E+06  0.2932E+06  0.9182E+05  0.9499E+05  0.1156E+06  0.6206E+05  0.6374E+05  0.8124E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.98475     0.2694E+06  0.2725E+06  0.2932E+06  0.9182E+05  0.9499E+05  0.1156E+06  0.6207E+05  0.6374E+05  0.8124E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.98586     0.2694E+06  0.2725E+06  0.2932E+06  0.9183E+05  0.9499E+05  0.1156E+06  0.6208E+05  0.6373E+05  0.8124E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.98698     0.2694E+06  0.2725E+06  0.2932E+06  0.9184E+05  0.9499E+05  0.1156E+06  0.6209E+05  0.6373E+05  0.8124E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.98809     0.2694E+06  0.2725E+06  0.2932E+06  0.9184E+05  0.9499E+05  0.1156E+06  0.6209E+05  0.6373E+05  0.8124E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.98920     0.2694E+06  0.2725E+06  0.2932E+06  0.9185E+05  0.9498E+05  0.1156E+06  0.6210E+05  0.6372E+05  0.8124E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.99031     0.2694E+06  0.2725E+06  0.2932E+06  0.9186E+05  0.9498E+05  0.1156E+06  0.6211E+05  0.6372E+05  0.8123E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.99142     0.2694E+06  0.2725E+06  0.2932E+06  0.9187E+05  0.9498E+05  0.1156E+06  0.6212E+05  0.6371E+05  0.8123E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.99253     0.2694E+06  0.2725E+06  0.2931E+06  0.9187E+05  0.9498E+05  0.1156E+06  0.6213E+05  0.6371E+05  0.8123E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.99364     0.2694E+06  0.2725E+06  0.2931E+06  0.9188E+05  0.9498E+05  0.1156E+06  0.6213E+05  0.6371E+05  0.8123E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.99475     0.2694E+06  0.2725E+06  0.2931E+06  0.9189E+05  0.9497E+05  0.1156E+06  0.6214E+05  0.6370E+05  0.8123E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.99586     0.2695E+06  0.2725E+06  0.2931E+06  0.9190E+05  0.9497E+05  0.1156E+06  0.6215E+05  0.6370E+05  0.8122E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.99697     0.2695E+06  0.2725E+06  0.2931E+06  0.9190E+05  0.9497E+05  0.1156E+06  0.6216E+05  0.6370E+05  0.8122E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.99808     0.2695E+06  0.2725E+06  0.2931E+06  0.9191E+05  0.9497E+05  0.1156E+06  0.6217E+05  0.6369E+05  0.8122E+05     0.1000E-04  0.1000E-04  0.1000E-04
     0.99919     0.2695E+06  0.2725E+06  0.2931E+06  0.9192E+05  0.9497E+05  0.1156E+06  0.6217E+05  0.6369E+05  0.8122E+05     0.1000E-04  0.1000E-04  0.1000E-04
     1.00029     0.2695E+06  0.2725E+06  0.2931E+06  0.9192E+05  0.9496E+05  0.1155E+06  0.6218E+05  0.6368E+05  0.8122E+05     0.1000E-04  0.1000E-04  0.1000E-04
     1.00140     0.2695E+06  0.2725E+06  0.2931E+06  0.9193E+05  0.9496E+05  0.1155E+06  0.6219E+05  0.6368E+05  0.8121E+05     0.1000E-04  0.1000E-04  0.1000E-04
     1.00251     0.2695E+06  0.2725E+06  0.2931E+06  0.9194E+05  0.9496E+05  0.1155E+06  0.6220E+05  0.6368E+05  0.8121E+05     0.1000E-04  0.1000E-04  0.1000E-04
     1.00362     0.2695E+06  0.2725E+06  0.2931E+06  0.9195E+05  0.9496E+05  0.1155E+06  0.6221E+05  0.6367E+05  0.8121E+05     0.1000E-04  0.1000E-04  0.1000E-04
     1.00472     0.2695E+06  0.2725E+06  0.2931E+06  0.9195E+05  0.9496E+05  0.1155E+06  0.6222E+05  0.6367E+05  0.8121E+05     0.1000E-04  0.1000E-04  0.1000E-04
     1.00583     0.2695E+06  0.2725E+06  0.2931E+06  0.9196E+05  0.9495E+05  0.1155E+06  0.6222E+05  0.6366E+05  0.8120E+05     0.1000E-04  0.1000E-04  0.1000E-04
     1.00694     0.2695E+06  0.2725E+06  0.2931E+06  0.9197E+05  0.9495E+05  0.1155E+06  0.6223E+05  0.6366E+05  0.8120E+05     0.1000E-04  0.1000E-04  0.1000E-04
     1.00804     0.2695E+06  0.2725E+06  0.2931E+06  0.9198E+05  0.9495E+05  0.1155E+06  0.6224E+05  0.6365E+05  0.8120E+05     0.1000E-04  0.1000E-04  0.1000E-04
     1.00915     0.2696E+06  0.2725E+06  0.2931E+06  0.9199E+05  0.9495E+05  0.1155E+06  0.6225E+05  0.6365E+05  0.8120E+05     0.1000E-04  0.1000E-04  0.1000E-04
     1.01026     0.2696E+06  0.2725E+06  0.2931E+06  0.9199E+05  0.9495E+05  0.1155E+06  0.6226E+05  0.6365E+05  0.8120E+05     0.1000E-04  0.1000E-04  0.1000E-04
     1.01136     0.2696E+06  0.2725E+06  0.2931E+06  0.9200E+05  0.9494E+05  0.1155E+06  0.6227E+05  0.6364E+05  0.8119E+05     0.1000E-04  0.1000E-04  0.1000E-04
     1.01247     0.2696E+06  0.2725E+06  0.2931E+06  0.9201E+05  0.9494E+05  0.1155E+06  0.6227E+05  0.6364E+05  0.8119E+05     0.1000E-04  0.1000E-04  0.1000E-04
     1.01357     0.2696E+06  0.2725E+06  0.2930E+06  0.9202E+05  0.9494E+05  0.1155E+06  0.6228E+05  0.6363E+05  0.8119E+05     0.1000E-04  0.1000E-04  0.1000E-04
     1.01467     0.2696E+06  0.2725E+06  0.2930E+06  0.9202E+05  0.9494E+05  0.1155E+06  0.6229E+05  0.6363E+05  0.8119E+05     0.1000E-04  0.1000E-04  0.1000E-04
     1.01578     0.2696E+06  0.2725E+06  0.2930E+06  0.9203E+05  0.9493E+05  0.1155E+06  0.6230E+05  0.6362E+05  0.8118E+05     0.1000E-04  0.1000E-04  0.1000E-04
     1.01688     0.2696E+06  0.2725E+06  0.2930E+06  0.9204E+05  0.9493E+05  0.1154E+06  0.6231E+05  0.6362E+05  0.8118E+05     0.1000E-04  0.1000E-04  0.1000E-04
     1.01799     0.2696E+06  0.2725E+06  0.2930E+06  0.9205E+05  0.9493E+05  0.1154E+06  0.6232E+05  0.6361E+05  0.8118E+05     0.1000E-04  0.1000E-04  0.1000E-04
     1.01909     0.2696E+06  0.2725E+06  0.2930E+06  0.9205E+05  0.9493E+05  0.1154E+06  0.6233E+05  0.6361E+05  0.8117E+05     0.1000E-04  0.1000E-04  0.1000E-04
     1.02019     0.2697E+06  0.2725E+06  0.2930E+06  0.9206E+05  0.9492E+05  0.1154E+06  0.6233E+05  0.6361E+05  0.8117E+05     0.1000E-04  0.1000E-04  0.1000E-04
     1.02130     0.2697E+06  0.2725E+06  0.2930E+06  0.9207E+05  0.9492E+05  0.1154E+06  0.6234E+05  0.6360E+05  0.8117E+05     0.1000E-04  0.1000E-04  0.1000E-04
     1.02240     0.2697E+06  0.2725E+06  0.2930E+06  0.9208E+05  0.9492E+05  0.1154E+06  0.6235E+05  0.6360E+05  0.8117E+05     0.1000E-04  0.1000E-04  0.1000E-04
     1.02350     0.2697E+06  0.2725E+06  0.2930E+06  0.9209E+05  0.9492E+05  0.1154E+06  0.6236E+05  0.6359E+05  0.8116E+05     0.1000E-04  0.1000E-04  0.1000E-04
     1.02460     0.2697E+06  0.2725E+06  0.2930E+06  0.9209E+05  0.9491E+05  0.1154E+06  0.6237E+05  0.6359E+05  0.8116E+05     0.1000E-04  0.1000E-04  0.1000E-04
     1.02460     0.2697E+06  0.2725E+06  0.2930E+06  0.9209E+05  0.9491E+05  0.1154E+06  0.6237E+05  0.6359E+05  0.8116E+05     0.1000E-04  0.1000E-04  0.1000E-04
